	2025	3	6	10   30	0.23		40.19	6	11   00	0.24	40.91	   	6	11   30	0.24	40.91									
	2025	3	6	12   00	0.22		39.48	6	12   30	0.23	40.19	   	6	13   00	0.24	40.91									
	2025	3	6	13   30	0.22		39.48	6	14   00	0.22	39.48	   	6	14   30	0.22	39.48									
	2025	3	6	15   00	0.24		40.91	6	15   30	0.23	40.19	   	6	16   00	0.23	40.19									
	2025	3	6	16   30	0.23		40.19	6	17   00	0.24	40.91	   	6	17   30	0.23	40.19									
	2025	3	6	18   00	0.22		39.48	6	18   30	0.23	40.19	   	6	19   00	0.23	40.19									
	2025	3	6	19   30	0.24		40.91	6	20   00	0.22	39.48	   	6	20   30	0.24	40.91									
	2025	3	6	21   00	0.24		40.91	6	21   30	0.24	40.91	   	6	22   00	0.22	39.48									
	2025	3	6	22   30	0.23		40.19	6	23   00	0.24	40.91	   	6	23   30	0.23	40.19									
	2025	3	7	00   00	0.22		39.48	7	00   30	0.22	39.48	   	7	01   00	0.24	40.91									
	2025	3	7	01   30	0.22		39.48	7	02   00	0.22	39.48	   	7	02   30	0.22	39.48									
	2025	3	7	03   00	0.24		40.91	7	03   30	0.21	38.76	   	7	04   00	0.21	38.76									
	2025	3	7	04   30	0.22		39.48	7	05   00	0.23	40.19	   	7	05   30	0.23	40.19									
	2025	3	7	06   00	0.22		39.48	7	06   30	0.23	40.19	   	7	07   00	0.24	40.91									
	2025	3	7	07   30	0.24		40.91	7	08   00	0.22	39.48	   	7	08   30	0.24	40.91									
	2025	3	7	09   00	0.24		40.91	7	09   30	0.23	40.19	   	7	10   00	0.23	40.19									
	2025	3	7	10   30	0.23		40.19	7	11   00	0.25	41.62	   	7	11   30	0.23	40.19									
	2025	3	7	12   00	0.23		40.19	7	12   30	0.23	40.19	   	7	13   00	0.24	40.91									
	2025	3	7	13   30	0.22		39.48	7	14   00	0.22	39.48	   	7	14   30	0.22	39.48									
	2025	3	7	15   00	0.23		40.19	7	15   30	0.23	40.19	   	7	16   00	0.22	39.48									
	2025	3	7	16   30	0.23		40.19	7	17   00	0.24	40.91	   	7	17   30	0.23	40.19									
	2025	3	7	18   00	0.22		39.48	7	18   30	0.23	40.19	   	7	19   00	0.22	39.48									
	2025	3	7	19   30	0.23		40.19	7	20   00	0.21	38.76	   	7	20   30	0.22	39.48									
	2025	3	7	21   00	0.23		40.19	7	21   30	0.23	40.19	   	7	22   00	0.23	40.19									
	2025	3	7	22   30	0.22		39.48	7	23   00	0.24	40.91	   	7	23   30	0.23	40.19									
	2025	3	8	00   00	0.22		39.48	8	00   30	0.21	38.76	   	8	01   00	0.23	40.19									
	2025	3	8	01   30	0.22		39.48	8	02   00	0.22	39.48	   	8	02   30	0.21	38.76									
	2025	3	8	03   00	0.23		40.19	8	03   30	0.24	40.91	   	8	04   00	0.20	38.05									
	2025	3	8	04   30	0.22		39.48	8	05   00	0.22	39.48	   	8	05   30	0.23	40.19									
	2025	3	8	06   00	0.21		38.76	8	06   30	0.22	39.48	   	8	07   00	0.23	40.19									
	2025	3	8	07   30	0.24		40.91	8	08   00	0.22	39.48	   	8	08   30	0.22	39.48									
	2025	3	8	09   00	0.24		40.91	8	09   30	0.23	40.19	   	8	10   00	0.23	40.19									
	2025	3	8	10   30	0.22		39.48	8	11   00	0.23	40.19	   	8	11   30	0.24	40.91									
	2025	3	8	12   00	0.23		40.19	8	12   30	0.22	39.48	   	8	13   00	0.23	40.19									
	2025	3	8	13   30	0.23		40.19	8	14   00	0.21	38.76	   	8	14   30	0.22	39.48									
	2025	3	8	15   00	0.23		40.19	8	15   30	0.23	40.19	   	8	16   00	0.21	38.76									
	2025	3	8	16   30	0.21		38.76	8	17   00	0.22	39.48	   	8	17   30	0.23	40.19									
	2025	3	8	18   00	0.21		38.76	8	18   30	0.21	38.76	   	8	19   00	0.23	40.19									
	2025	3	8	19   30	0.23		40.19	8	20   00	0.21	38.76	   	8	20   30	0.21	38.76									
	2025	3	8	21   00	0.23		40.19	8	21   30	0.23	40.19	   	8	22   00	0.22	39.48									
	2025	3	8	22   30	0.22		39.48	8	23   00	0.24	40.91	   	8	23   30	0.24	40.91									
	2025	3	9	00   00	0.22		39.48	9	00   30	0.23	40.19	   	9	01   00	0.24	40.91									
	2025	3	9	01   30	0.24		40.91	9	02   00	0.21	38.76	   	9	02   30	0.23	40.19									
	2025	3	9	03   00	0.23		40.19	9	03   30	0.24	40.91	   	9	04   00	0.21	38.76									
	2025	3	9	04   30	0.23		40.19	9	05   00	0.23	40.19	   	9	05   30	0.24	40.91									
	2025	3	9	06   00	0.21		38.76	9	06   30	0.21	38.76	   	9	07   00	0.23	40.19									
	2025	3	9	07   30	0.22		39.48	9	08   00	0.22	39.48	   	9	08   30	0.21	38.76									
	2025	3	9	09   00	0.25		41.62	9	09   30	0.24	40.91	   	9	10   00	0.24	40.91									
	2025	3	9	10   30	0.22		39.48	9	11   00	0.25	41.62	   	9	11   30	0.24	40.91									
	2025	3	9	12   00	0.22		39.48	9	12   30	0.23	40.19	   	9	13   00	0.25	41.62									
	2025	3	9	13   30	0.25		41.62	9	14   00	0.22	39.48	   	9	14   30	0.23	40.19									
	2025	3	9	15   00	0.23		40.19	9	15   30	0.25	41.62	   	9	16   00	0.20	38.05									
	2025	3	9	16   30	0.22		39.48	9	17   00	0.23	40.19	   	9	17   30	0.23	40.19									
	2025	3	9	18   00	0.22		39.48	9	18   30	0.22	39.48	   	9	19   00	0.25	41.62									
	2025	3	9	19   30	0.23		40.19	9	20   00	0.22	39.48	   	9	20   30	0.20	38.05									
	2025	3	9	21   00	0.25		41.62	9	21   30	0.22	39.48	   	9	22   00	0.22	39.48									
	2025	3	9	22   30	0.23		40.19	9	23   00	0.24	40.91	   	9	23   30	0.23	40.19									
	2025	3	10	00   00	0.21		38.76	10	00   30	0.22	39.48	   	10	01   00	0.22	39.48									
	2025	3	10	01   30	0.24		40.91	10	02   00	0.18	36.69	   	10	02   30	0.21	38.76									
	2025	3	10	03   00	0.21		38.76	10	03   30	0.23	40.19	   	10	04   00	0.21	38.76									
	2025	3	10	04   30	0.20		38.05	10	05   00	0.23	40.19	   	10	05   30	0.20	38.05									
	2025	3	10	06   00	0.21		38.76	10	06   30	0.19	37.37	   	10	07   00	0.25	41.62									
	2025	3	10	07   30	0.19		37.37	10	08   00	0.19	37.37	   	10	08   30	0.20	38.05									
	2025	3	10	09   00	0.21		38.76	10	09   30	0.23	40.19	   	10	10   00	0.18	36.69									
	2025	3	10	10   30	0.22		39.48	10	11   00	0.22	39.48	   	10	11   30	0.24	40.91									
	2025	3	10	12   00	0.19		37.37	10	12   30	0.23	40.19	   	10	13   00	0.22	39.48									
	2025	3	10	13   30	0.25		41.62	10	14   00	0.22	39.48	   	10	14   30	0.21	38.76									
	2025	3	10	15   00	0.24		40.91	10	15   30	0.22	39.48	   	10	16   00	0.22	39.48									
	2025	3	10	16   30	0.19		37.37	10	17   00	0.24	40.91	   	10	17   30	0.21	38.76									
	2025	3	10	18   00	0.22		39.48	10	18   30	0.19	37.37	   	10	19   00	0.23	40.19									
	2025	3	10	19   30	0.22		39.48	10	20   00	0.19	37.37	   	10	20   30	0.19	37.37									
	2025	3	10	21   00	0.20		38.05	10	21   30	0.23	40.19	   	10	22   00	0.19	37.37									
	2025	3	10	22   30	0.22		39.48	10	23   00	0.21	38.76	   	10	23   30	0.23	40.19									
	2025	3	11	00   00	0.19		37.37	11	00   30	0.20	38.05	   	11	01   00	0.21	38.76									
	2025	3	11	01   30	0.22		39.48	11	02   00	0.20	38.05	   	11	02   30	0.19	37.37									
	2025	3	11	03   00	0.22		39.48	11	03   30	0.21	38.76	   	11	04   00	0.21	38.76									
	2025	3	11	04   30	0.18		36.69	11	05   00	0.22	39.48	   	11	05   30	0.21	38.76									
	2025	3	11	06   00	0.20		38.05	11	06   30	0.19	37.37	   	11	07   00	0.21	38.76									
	2025	3	11	07   30	0.21		38.76	11	08   00	0.19	37.37	   	11	08   30	0.20	38.05									
	2025	3	11	09   00	0.19		37.37	11	09   30	0.22	39.48	   	11	10   00	0.19	37.37									
	2025	3	11	10   30	0.20		38.05	11	11   00	0.20	38.05	   	11	11   30	0.22	39.48									
	2025	3	11	12   00	0.19		37.37	11	12   30	0.19	37.37	   	11	13   00	0.22	39.48									
	2025	3	11	13   30	0.21		38.76	11	14   00	0.21	38.76	   	11	14   30	0.19	37.37									
	2025	3	11	15   00	0.21		38.76	11	15   30	0.22	39.48	   	11	16   00	0.22	39.48									
	2025	3	11	16   30	0.20		38.05	11	17   00	0.22	39.48	   	11	17   30	0.22	39.48									
	2025	3	11	18   00	0.20		38.05	11	18   30	0.19	37.37	   	11	19   00	0.20	38.05									
	2025	3	11	19   30	0.21		38.76	11	20   00	0.18	36.69	   	11	20   30	0.19	37.37									
	2025	3	11	21   00	0.19		37.37	11	21   30	0.21	38.76	   	11	22   00	0.19	37.37									
	2025	3	11	22   30	0.19		37.37	11	23   00	0.21	38.76	   	11	23   30	0.21	38.76									
	2025	3	12	00   00	0.21		38.76	12	00   30	0.18	36.69	   	12	01   00	0.21	38.76									
	2025	3	12	01   30	0.20		38.05	12	02   00	0.20	38.05	   	12	02   30	0.20	38.05									
	2025	3	12	03   00	0.21		38.76	12	03   30	0.21	38.76	   	12	04   00	0.20	38.05									
	2025	3	12	04   30	0.22		39.48	12	05   00	0.21	38.76	   	12	05   30	0.23	40.19									
	2025	3	12	06   00	0.20		38.05	12	06   30	0.20	38.05	   	12	07   00	0.20	38.05									
	2025	3	12	07   30	0.23		40.19	12	08   00	0.19	37.37	   	12	08   30	0.20	38.05									
	2025	3	12	09   00	0.22		39.48	12	09   30	0.20	38.05	   	12	10   00	0.21	38.76									
	2025	3	12	10   30	0.20		38.05	12	11   00	0.22	39.48	   	12	11   30	0.22	39.48									
	2025	3	12	12   00	0.22		39.48	12	12   30	0.19	37.37	   	12	13   00	0.23	40.19									
	2025	3	12	13   30	0.22		39.48	12	14   00	0.21	38.76	   	12	14   30	0.21	38.76									
	2025	3	12	15   00	0.23		40.19	12	15   30	0.23	40.19	   	12	16   00	0.22	39.48									
	2025	3	12	16   30	0.20		38.05	12	17   00	0.23	40.19	   	12	17   30	0.24	40.91									
	2025	3	12	18   00	0.20		38.05	12	18   30	0.21	38.76	   	12	19   00	0.22	39.48									
	2025	3	12	19   30	0.23		40.19	12	20   00	0.21	38.76	   	12	20   30	0.21	38.76									
	2025	3	12	21   00	0.21		38.76	12	21   30	0.23	40.19	   	12	22   00	0.21	38.76									
	2025	3	12	22   30	0.21		38.76	12	23   00	0.24	40.91	   	12	23   30	0.23	40.19									
	2025	3	13	00   00	0.21		38.76	13	00   30	0.21	38.76	   	13	01   00	0.24	40.91									
	2025	3	13	01   30	0.24		40.91	13	02   00	0.23	40.19	   	13	02   30	0.21	38.76									
	2025	3	13	03   00	0.23		40.19	13	03   30	0.25	41.62	   	13	04   00	0.21	38.76									
	2025	3	13	04   30	0.22		39.48	13	05   00	0.27	43.13	   	13	05   30	0.17	36.01									
	2025	3	13	06   00	0.21		38.76	13	06   30	0.19	37.37	   	13	07   00	0.21	38.76									
	2025	3	13	07   30	0.21		38.76	13	08   00	0.19	37.37	   	13	08   30	0.21	38.76									
	2025	3	13	09   00	0.23		40.19	13	09   30	0.23	40.19	   	13	10   00	0.18	36.69									
	2025	3	13	10   30	0.25		41.62	13	11   00	0.18	36.69	   	13	11   30	0.21	38.76									
	2025	3	13	12   00	0.18		36.69	13	12   30	0.19	37.37	   	13	13   00	0.21	38.76									
	2025	3	13	13   30	0.21		38.76	13	14   00	0.20	38.05	   	13	14   30	0.25	41.62									
	2025	3	13	15   00	0.25		41.62	13	15   30	0.20	38.05	   	13	16   00	0.23	40.19									
	2025	3	13	16   30	0.21		38.76	13	17   00	0.23	40.19	   	13	17   30	0.21	38.76									
	2025	3	13	18   00	0.18		36.69	13	18   30	0.21	38.76	   	13	19   00	0.23	40.19									
	2025	3	13	19   30	0.18		36.69	13	20   00	0.14	34.02	   	13	20   30	0.19	37.37									
	2025	3	13	21   00	0.17		36.01	13	21   30	0.19	37.37	   	13	22   00	0.16	35.34									
	2025	3	13	22   30	0.18		36.69	13	23   00	0.18	36.69	   	13	23   30	0.17	36.01									
	2025	3	14	00   00	0.19		37.37	14	00   30	0.21	38.76	   	14	01   00	0.21	38.76									
	2025	3	14	01   30	0.20		38.05	14	02   00	0.21	38.76	   	14	02   30	0.17	36.01									
	2025	3	14	03   00	0.21		38.76	14	03   30	0.18	36.69	   	14	04   00	0.20	38.05									
	2025	3	14	04   30	0.19		37.37	14	05   00	0.21	38.76	   	14	05   30	0.17	36.01									
	2025	3	14	06   00	0.23		40.19	14	06   30	0.20	38.05	   	14	07   00	0.20	38.05									
	2025	3	14	07   30	0.22		39.48	14	08   00	0.18	36.69	   	14	08   30	0.23	40.19									
	2025	3	14	09   00	0.19		37.37	14	09   30	0.21	38.76	   	14	10   00	0.21	38.76									
	2025	3	14	10   30	0.24		40.91	14	11   00	0.19	37.37	   	14	11   30	0.21	38.76									
	2025	3	14	12   00	0.22		39.48	14	12   30	0.22	39.48	   	14	13   00	0.23	40.19									
	2025	3	14	13   30	0.18		36.69	14	14   00	0.23	40.19	   	14	14   30	0.22	39.48									
	2025	3	14	15   00	0.23		40.19	14	15   30	0.19	37.37	   	14	16   00	0.25	41.62									
	2025	3	14	16   30	0.22		39.48	14	17   00	0.23	40.19	   	14	17   30	0.22	39.48									
	2025	3	14	18   00	0.20		38.05	14	18   30	0.24	40.91	   	14	19   00	0.20	38.05									
	2025	3	14	19   30	0.21		38.76	14	20   00	0.21	38.76	   	14	20   30	0.24	40.91									
	2025	3	14	21   00	0.19		37.37	14	21   30	0.24	40.91	   	14	22   00	0.21	38.76									
	2025	3	14	22   30	0.23		40.19	14	23   00	0.23	40.19	   	14	23   30	0.19	37.37									
	2025	3	15	00   00	0.23		40.19	15	00   30	0.23	40.19	   	15	01   00	0.22	39.48									
	2025	3	15	01   30	0.19		37.37	15	02   00	0.26	42.37	   	15	02   30	0.21	38.76									
	2025	3	15	03   00	0.24		40.91	15	03   30	0.21	38.76	   	15	04   00	0.22	39.48									
	2025	3	15	04   30	0.24		40.91	15	05   00	0.20	38.05	   	15	05   30	0.19	37.37									
	2025	3	15	06   00	0.20		38.05	15	06   30	0.22	39.48	   	15	07   00	0.18	36.69									
	2025	3	15	07   30	0.21		38.76	15	08   00	0.17	36.01	   	15	08   30	0.22	39.48									
	2025	3	15	09   00	0.20		38.05	15	09   30	0.17	36.01	   	15	10   00	0.19	37.37									
	2025	3	15	10   30	0.19		37.37	15	11   00	0.19	37.37	   	15	11   30	0.18	36.69									
	2025	3	15	12   00	0.21		38.76	15	12   30	0.18	36.69	   	15	13   00	0.21	38.76									
	2025	3	15	13   30	0.17		36.01	15	14   00	0.20	38.05	   	15	14   30	0.21	38.76									
	2025	3	15	15   00	0.19		37.37	15	15   30	0.20	38.05	   	15	16   00	0.20	38.05									
	2025	3	15	16   30	0.22		39.48	15	17   00	0.19	37.37	   	15	17   30	0.21	38.76									
	2025	3	15	18   00	0.20		38.05	15	18   30	0.23	40.19	   	15	19   00	0.19	37.37									
	2025	3	15	19   30	0.19		37.37	15	20   00	0.21	38.76	   	15	20   30	0.21	38.76									
	2025	3	15	21   00	0.20		38.05	15	21   30	0.20	38.05	   	15	22   00	0.22	39.48									
	2025	3	15	22   30	0.21		38.76	15	23   00	0.22	39.48	   	15	23   30	0.19	37.37									
	2025	3	16	00   00	0.23		40.19	16	00   30	0.21	38.76	   	16	01   00	0.20	38.05									
	2025	3	16	01   30	0.20		38.05	16	02   00	0.23	40.19	   	16	02   30	0.23	40.19									
	2025	3	16	03   00	0.22		39.48	16	03   30	0.22	39.48	   	16	04   00	0.21	38.76									
	2025	3	16	04   30	0.24		40.91	16	05   00	0.20	38.05	   	16	05   30	0.21	38.76									
	2025	3	16	06   00	0.22		39.48	16	06   30	0.22	39.48	   	16	07   00	0.20	38.05									
	2025	3	16	07   30	0.21		38.76	16	08   00	0.22	39.48	   	16	08   30	0.23	40.19									
	2025	3	16	09   00	0.21		38.76	16	09   30	0.18	36.69	   	16	10   00	0.22	39.48									
	2025	3	16	10   30	0.21		38.76	16	11   00	0.20	38.05	   	16	11   30	0.20	38.05									
	2025	3	16	12   00	0.22		39.48	16	12   30	0.22	39.48	   	16	13   00	0.21	38.76									
	2025	3	16	13   30	0.20		38.05	16	14   00	0.22	39.48	   	16	14   30	0.23	40.19									
	2025	3	16	15   00	0.20		38.05	16	15   30	0.20	38.05	   	16	16   00	0.21	38.76									
	2025	3	16	16   30	0.24		40.91	16	17   00	0.22	39.48	   	16	17   30	0.20	38.05									
	2025	3	16	18   00	0.23		40.19	16	18   30	0.23	40.19	   	16	19   00	0.20	38.05									
	2025	3	16	19   30	0.20		38.05	16	20   00	0.23	40.19	   	16	20   30	0.24	40.91									
	2025	3	16	21   00	0.22		39.48	16	21   30	0.19	37.37	   	16	22   00	0.23	40.19									
	2025	3	16	22   30	0.23		40.19	16	23   00	0.21	38.76	   	16	23   30	0.19	37.37									
	2025	3	17	00   00	0.25		41.62	17	00   30	0.24	40.91	   	17	01   00	0.21	38.76									
	2025	3	17	01   30	0.22		39.48	17	02   00	0.23	40.19	   	17	02   30	0.27	43.13									
	2025	3	17	03   00	0.20		38.05	17	03   30	0.22	39.48	   	17	04   00	0.25	41.62									
	2025	3	17	04   30	0.26		42.37	17	05   00	0.21	38.76	   	17	05   30	0.23	40.19									
	2025	3	17	06   00	0.21		38.76	17	06   30	0.21	38.76	   	17	07   00	0.17	36.01									
	2025	3	17	07   30	0.16		35.34	17	08   00	0.21	38.76	   	17	08   30	0.20	38.05									
	2025	3	17	09   00	0.16		35.34	17	09   30	0.14	34.02	   	17	10   00	0.21	38.76									
	2025	3	17	10   30	0.20		38.05	17	11   00	0.15	34.66	   	17	11   30	0.16	35.34									
	2025	3	17	12   00	0.21		38.76	17	12   30	0.21	38.76	   	17	13   00	0.16	35.34									
	2025	3	17	13   30	0.18		36.69	17	14   00	0.19	37.37	   	17	14   30	0.23	40.19									
	2025	3	17	15   00	0.17		36.01	17	15   30	0.18	36.69	   	17	16   00	0.22	39.48									
	2025	3	17	16   30	0.20		38.05	17	17   00	0.16	35.34	   	17	17   30	0.18	36.69									
	2025	3	17	18   00	0.22		39.48	17	18   30	0.18	36.69	   	17	19   00	0.16	35.34									
	2025	3	17	19   30	0.15		34.66	17	20   00	0.26	42.37	   	17	20   30	0.19	37.37									
	2025	3	17	21   00	0.16		35.34	17	21   30	0.17	36.01	   	17	22   00	0.23	40.19									
	2025	3	17	22   30	0.21		38.76	17	23   00	0.16	35.34	   	17	23   30	0.19	37.37									
	2025	3	18	00   00	0.23		40.19	18	00   30	0.24	40.91	   	18	01   00	0.14	34.02									
	2025	3	18	01   30	0.21		38.76	18	02   00	0.23	40.19	   	18	02   30	0.22	39.48									
	2025	3	18	03   00	0.16		35.34	18	03   30	0.20	38.05	   	18	04   00	0.24	40.91									
	2025	3	18	04   30	0.22		39.48	18	05   00	0.19	37.37	   	18	05   30	0.20	38.05									
	2025	3	18	06   00	0.27		43.13	18	06   30	0.21	38.76	   	18	07   00	0.18	36.69									
	2025	3	18	07   30	0.19		37.37	18	08   00	0.26	42.37	   	18	08   30	0.21	38.76									
	2025	3	18	09   00	0.18		36.69	18	09   30	0.21	38.76	   	18	10   00	0.24	40.91									
	2025	3	18	10   30	0.23		40.19	18	11   00	0.17	36.01	   	18	11   30	0.22	39.48									
	2025	3	18	12   00	0.23		40.19	18	12   30	0.22	39.48	   	18	13   00	0.16	35.34									
	2025	3	18	13   30	0.22		39.48	18	14   00	0.23	40.19	   	18	14   30	0.22	39.48									
	2025	3	18	15   00	0.18		36.69	18	15   30	0.20	38.05	   	18	16   00	0.23	40.19									
	2025	3	18	16   30	0.21		38.76	18	17   00	0.18	36.69	   	18	17   30	0.21	38.76									
	2025	3	18	18   00	0.26		42.37	18	18   30	0.20	38.05	   	18	19   00	0.20	38.05									
	2025	3	18	19   30	0.20		38.05	18	20   00	0.26	42.37	   	18	20   30	0.22	39.48									
	2025	3	18	21   00	0.20		38.05	18	21   30	0.21	38.76	   	18	22   00	0.25	41.62									
	2025	3	18	22   30	0.21		38.76	18	23   00	0.19	37.37	   	18	23   30	0.24	40.91									
	2025	3	19	00   00	0.22		39.48	19	00   30	0.24	40.91	   	19	01   00	0.20	38.05									
	2025	3	19	01   30	0.22		39.48	19	02   00	0.26	42.37	   	19	02   30	0.24	40.91									
	2025	3	19	03   00	0.19		37.37	19	03   30	0.26	42.37	   	19	04   00	0.27	43.13									
	2025	3	19	04   30	0.23		40.19	19	05   00	0.24	40.91	   	19	05   30	0.22	39.48									
	2025	3	19	06   00	0.27		43.13	19	06   30	0.24	40.91	   	19	07   00	0.17	36.01									
	2025	3	19	07   30	0.20		38.05	19	08   00	0.26	42.37	   	19	08   30	0.21	38.76									
	2025	3	19	09   00	0.18		36.69	19	09   30	0.21	38.76	   	19	10   00	0.21	38.76									
	2025	3	19	10   30	0.24		40.91	19	11   00	0.13	33.38	   	19	11   30	0.18	36.69									
	2025	3	19	12   00	0.20		38.05	19	12   30	0.19	37.37	   	19	13   00	0.12	32.74									
	2025	3	19	13   30	0.17		36.01	19	14   00	0.18	36.69	   	19	14   30	0.18	36.69									
	2025	3	19	15   00	0.16		35.34	19	15   30	0.16	35.34	   	19	16   00	0.22	39.48									
	2025	3	19	16   30	0.19		37.37	19	17   00	0.16	35.34	   	19	17   30	0.16	35.34									
	2025	3	19	18   00	0.20		38.05	19	18   30	0.16	35.34	   	19	19   00	0.14	34.02									
	2025	3	19	19   30	0.19		37.37	19	20   00	0.17	36.01	   	19	20   30	0.20	38.05									
	2025	3	19	21   00	0.14		34.02	19	21   30	0.19	37.37	   	19	22   00	0.19	37.37									
	2025	3	19	22   30	0.19		37.37	19	23   00	0.14	34.02	   	19	23   30	0.19	37.37									
	2025	3	20	00   00	0.19		37.37	20	00   30	0.19	37.37	   	20	01   00	0.18	36.69									
	2025	3	20	01   30	0.19		37.37	20	02   00	0.23	40.19	   	20	02   30	0.19	37.37									
	2025	3	20	03   00	0.18		36.69	20	03   30	0.20	38.05	   	20	04   00	0.24	40.91									
	2025	3	20	04   30	0.20		38.05	20	05   00	0.20	38.05	   	20	05   30	0.20	38.05									
	2025	3	20	06   00	0.24		40.91	20	06   30	0.22	39.48	   	20	07   00	0.18	36.69									
	2025	3	20	07   30	0.22		39.48	20	08   00	0.24	40.91	   	20	08   30	0.21	38.76									
	2025	3	20	09   00	0.18		36.69	20	09   30	0.22	39.48	   	20	10   00	0.24	40.91									
	2025	3	20	10   30	0.22		39.48	20	11   00	0.18	36.69	   	20	11   30	0.21	38.76									
	2025	3	20	12   00	0.25		41.62	20	12   30	0.20	38.05	   	20	13   00	0.19	37.37									
	2025	3	20	13   30	0.22		39.48	20	14   00	0.23	40.19	   	20	14   30	0.21	38.76									
	2025	3	20	15   00	0.20		38.05	20	15   30	0.21	38.76	   	20	16   00	0.26	42.37									
	2025	3	20	16   30	0.22		39.48	20	17   00	0.19	37.37	   	20	17   30	0.24	40.91									
	2025	3	20	18   00	0.26		42.37	20	18   30	0.21	38.76	   	20	19   00	0.19	37.37									
	2025	3	20	19   30	0.20		38.05	20	20   00	0.23	40.19	   	20	20   30	0.25	41.62									
	2025	3	20	21   00	0.16		35.34	20	21   30	0.20	38.05	   	20	22   00	0.24	40.91									
	2025	3	20	22   30	0.20		38.05	20	23   00	0.18	36.69	   	20	23   30	0.17	36.01									
	2025	3	21	00   00	0.20		38.05	21	00   30	0.20	38.05	   	21	01   00	0.17	36.01									
	2025	3	21	01   30	0.16		35.34	21	02   00	0.23	40.19	   	21	02   30	0.20	38.05									
	2025	3	21	03   00	0.17		36.01	21	03   30	0.18	36.69	   	21	04   00	0.21	38.76									
	2025	3	21	04   30	0.20		38.05	21	05   00	0.19	37.37	   	21	05   30	0.17	36.01									
	2025	3	21	06   00	0.23		40.19	21	06   30	0.23	40.19	   	21	07   00	0.19	37.37									
	2025	3	21	07   30	0.21		38.76	21	08   00	0.23	40.19	   	21	08   30	0.21	38.76									
	2025	3	21	09   00	0.18		36.69	21	09   30	0.19	37.37	   	21	10   00	0.19	37.37									
	2025	3	21	10   30	0.22		39.48	21	11   00	0.16	35.34	   	21	11   30	0.19	37.37									
	2025	3	21	12   00	0.22		39.48	21	12   30	0.20	38.05	   	21	13   00	0.19	37.37									
	2025	3	21	13   30	0.19		37.37	21	14   00	0.20	38.05	   	21	14   30	0.21	38.76									
